iteration,global_step,checkpoint,makespan,energy,hv_total,hv_contrib
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.14054589832133407,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.14054589832133407,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.14054589832133407,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.14054589832133407,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.14054589832133407,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.14054589832133407,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.14054589832133407,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.14054589832133407,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.14054589832133407,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.14054589832133407,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.14199844559996705,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.14320667905384102,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.14320667905384102,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.14320667905384102,0.009899639962435619
60,153600,hetero_mean_pf_it00060_st000153600.pt,1.004738525,10.713642086396762,0.14320667905384102,0.009899639962435619
380,972800,hetero_mean_pf_it00380_st000972800.pt,0.9269386179653679,10.86937114264363,0.1484676218687847,0.01570889839045897
380,972800,hetero_mean_pf_it00380_st000972800.pt,0.9269386179653679,10.86937114264363,0.1484676218687847,0.01570889839045897
380,972800,hetero_mean_pf_it00380_st000972800.pt,0.9269386179653679,10.86937114264363,0.1484676218687847,0.01570889839045897
380,972800,hetero_mean_pf_it00380_st000972800.pt,0.9269386179653679,10.86937114264363,0.1484676218687847,0.01570889839045897
380,972800,hetero_mean_pf_it00380_st000972800.pt,0.9269386179653679,10.86937114264363,0.1484676218687847,0.01570889839045897
380,972800,hetero_mean_pf_it00380_st000972800.pt,0.9269386179653679,10.86937114264363,0.1484676218687847,0.01570889839045897
380,972800,hetero_mean_pf_it00380_st000972800.pt,0.9269386179653679,10.86937114264363,0.1484676218687847,0.01570889839045897
380,972800,hetero_mean_pf_it00380_st000972800.pt,0.9269386179653679,10.86937114264363,0.1484676218687847,0.01570889839045897
380,972800,hetero_mean_pf_it00380_st000972800.pt,0.9269386179653679,10.86937114264363,0.1484676218687847,0.01570889839045897
380,972800,hetero_mean_pf_it00380_st000972800.pt,0.9269386179653679,10.86937114264363,0.1484676218687847,0.01570889839045897
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.1489462823552688,0.01110879477149554
405,1036800,hetero_mean_pf_it00405_st001036800.pt,0.9567738278138528,10.686777942559306,0.1489462823552688,0.01110879477149554
